username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
realDonaldTrump;2013-03-26 17:41;16;9;"Great piece on Extra tonight re. Celebrity Apprentice!";;;;"316696452770455553";https://twitter.com/realDonaldTrump/status/316696452770455553
realDonaldTrump;2013-03-26 15:16;15;19;"" @specialk211 : @realDonaldTrump I really miss @bretmichaels on All-Star Apprentice Will he be back as a judge?" Yes!";;@specialk211 @realDonaldTrump @bretmichaels;;"316660074250645504";https://twitter.com/realDonaldTrump/status/316660074250645504
realDonaldTrump;2013-03-26 14:45;437;350;"Sometimes we do things to build up experience and stamina to prepare, but it's to prepare us for something bigger.";;;;"316652061229998080";https://twitter.com/realDonaldTrump/status/316652061229998080
realDonaldTrump;2013-03-26 14:41;313;122;"Many of @TigerWoods ’ ‘friends’ were quick to abandon him in his time of crisis. Now Tiger knows who he can count on.";;@TigerWoods;;"316651137954627584";https://twitter.com/realDonaldTrump/status/316651137954627584
realDonaldTrump;2013-03-26 14:34;1337;514;"Many people look at successful people & don't see anything but the end result. They don't see all the work that went into getting there.";;;;"316649462414077952";https://twitter.com/realDonaldTrump/status/316649462414077952
realDonaldTrump;2013-03-26 14:20;636;277;"When somebody challenges you, fight back -- be tough!";;;;"316645898706907137";https://twitter.com/realDonaldTrump/status/316645898706907137
realDonaldTrump;2013-03-26 14:20;813;364;"When someone can discourage you, you probably aren't determined enough. Be resolute. That's what it takes to get things done.";;;;"316645737104539648";https://twitter.com/realDonaldTrump/status/316645737104539648
realDonaldTrump;2013-03-26 14:14;101;38;"FLASHBACK: “Hiding evidence of global cooling” http:// bit.ly/4Z3Miw @washtimes “Scientific data” is cooked!";;@washtimes;;"316644249074561025";https://twitter.com/realDonaldTrump/status/316644249074561025
realDonaldTrump;2013-03-26 13:43;11;5;"Via @scotsmandotcom : "Trump joins with Chandler in bid to attract events" http:// bit.ly/16VD7Bn";;@scotsmandotcom;;"316636531160924160";https://twitter.com/realDonaldTrump/status/316636531160924160
realDonaldTrump;2013-03-26 13:41;3;2;"@SeanHooligan6 @AlexSalmond This is from someone who knows they are a disaster.";;@SeanHooligan6 @AlexSalmond;;"316636104092692480";https://twitter.com/realDonaldTrump/status/316636104092692480
realDonaldTrump;2013-03-26 13:09;21;10;""Donald Trump shocked by 'stupid decision' about @OMAROSA on ' @ApprenticeNBC '" http:// on.today.com/16VCMP2 @TODAY_Clicker";;@OMAROSA @ApprenticeNBC @TODAY_Clicker;;"316628103319408640";https://twitter.com/realDonaldTrump/status/316628103319408640
realDonaldTrump;2013-03-26 13:02;33;9;"Via @washtimes : "Donald Trump warns of ‘dangerous precedent’ in Cyprus bank skimming" http:// bit.ly/16VCw2B";;@washtimes;;"316626270144299008";https://twitter.com/realDonaldTrump/status/316626270144299008
realDonaldTrump;2013-03-26 12:17;29;11;"...and now Alex Salmond pushes ugly turbines!";;;;"316614804938833920";https://twitter.com/realDonaldTrump/status/316614804938833920
realDonaldTrump;2013-03-26 12:15;22;5;"FLASHBACK: “Alex Salmond pleaded with Donald Trump to back release of Lockerbie bomber” http:// bit.ly/16VH8pe @telegraphnews ...";;@telegraphnews;;"316614338834219008";https://twitter.com/realDonaldTrump/status/316614338834219008
realDonaldTrump;2013-03-26 12:12;41;9;"The off shore Aberdeen wind farm site is “experimental” & has no track record delivering energy. http:// bit.ly/YFHbiq @guardian";;@guardian;;"316613576456544256";https://twitter.com/realDonaldTrump/status/316613576456544256
realDonaldTrump;2013-03-26 12:09;101;20;"The Scottish windfarm was conceived by the same mind that released terrorist al-Megrahi for humanitarian reasons. ..";;;;"316612810354331650";https://twitter.com/realDonaldTrump/status/316612810354331650
realDonaldTrump;2013-03-26 12:09;21;9;"…al-Megrahi was the man who blew up Pan Am Flight 103 over Lockerbie, Scotland.";;;;"316612796068528129";https://twitter.com/realDonaldTrump/status/316612796068528129
realDonaldTrump;2013-03-26 09:53;4;4;"@UberBurgers Trump National Golf Club Los Angeles.";;@UberBurgers;;"316578693487157249";https://twitter.com/realDonaldTrump/status/316578693487157249
realDonaldTrump;2013-03-26 09:52;0;0;"@Javi8104 Great--good luck.";;@Javi8104;;"316578374610980864";https://twitter.com/realDonaldTrump/status/316578374610980864
realDonaldTrump;2013-03-26 09:50;0;0;"@SamRyzen Thank you!";;@SamRyzen;;"316577965746053121";https://twitter.com/realDonaldTrump/status/316577965746053121
realDonaldTrump;2013-03-26 09:45;17;8;"The radar, defense, shipping and civil aviation problems will stop the ugly windfarm. #EOWDC";;;#EOWDC;"316576601695481858";https://twitter.com/realDonaldTrump/status/316576601695481858
realDonaldTrump;2013-03-26 09:44;26;5;"The windfarm approval in Scotland is subject to many conditions that can never be met - will be tied up in courts for years! #EOWDC";;;#EOWDC;"316576503154487298";https://twitter.com/realDonaldTrump/status/316576503154487298
realDonaldTrump;2013-03-26 09:22;564;188;". @TigerWoods has made a truly great comeback - he is number one again! Give him credit, comebacks are tough to do. Way to go Tiger.";;@TigerWoods;;"316570817951592449";https://twitter.com/realDonaldTrump/status/316570817951592449
realDonaldTrump;2013-03-26 07:37;302;147;"For all of my many Jewish friends, Happy Passover.";;;;"316544366015565824";https://twitter.com/realDonaldTrump/status/316544366015565824
realDonaldTrump;2013-03-26 05:45;176;61;"Good Morning America weather headline for U.S. - "NEVER ENDING COLD"";;;;"316516327814737920";https://twitter.com/realDonaldTrump/status/316516327814737920
realDonaldTrump;2013-03-26 03:50;3;4;"@JoelKrautter Very good Joel!";;@JoelKrautter;;"316487315117731840";https://twitter.com/realDonaldTrump/status/316487315117731840
