username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2013-04-14 17:53;9;6;"@adamscott - I am really proud of you Adam - I'll see you soon at Trump National Doral!";;@adamscott;;"323584895697948672";https://twitter.com/realDonaldTrump/status/323584895697948672
;2013-04-14 17:48;37;38;"" @MSKIBBS1 : @realDonaldTrump The only way we can save America in 2016 will be if you run for President." Thank you!";;@MSKIBBS1 @realDonaldTrump;;"323583500206870529";https://twitter.com/realDonaldTrump/status/323583500206870529
;2013-04-14 17:43;225;107;"Great job @AdamScott - you deserve it!";;@AdamScott;;"323582220998688768";https://twitter.com/realDonaldTrump/status/323582220998688768
;2013-04-14 17:31;14;6;"" @willise2n : @realDonaldTrump u r a hero to us in Nigeria/ Africa. Wen r u visiting us nxt? It wld be a dream come true to meet Really nice";;@willise2n @realDonaldTrump;;"323579319387574272";https://twitter.com/realDonaldTrump/status/323579319387574272
;2013-04-14 16:49;8;8;"" @thelambdizzle : @realDonaldTrump Mr Trump are we 2 hours tonight?" Yes.";;@thelambdizzle @realDonaldTrump;;"323568639544537088";https://twitter.com/realDonaldTrump/status/323568639544537088
;2013-04-14 16:45;16;10;""@mforbes326: Can't wait for Celebrity Apprentice! Let's do this Gary! I hope he wins tonight. @realDonaldTrump "";;@mforbes326 @realDonaldTrump;;"323567682026876929";https://twitter.com/realDonaldTrump/status/323567682026876929
;2013-04-14 16:41;32;26;"" @IamTimClancy : @realDonaldTrump ....please save our America....a democratic win in 2016 will be the final nail." True!";;@IamTimClancy @realDonaldTrump;;"323566664136417280";https://twitter.com/realDonaldTrump/status/323566664136417280
;2013-04-14 16:38;41;23;"Make sure to watch Celebrity Apprentice tonight at 9 on NBC. A GREAT SHOW, JUST LIKE THE MASTERS. 9";;;;"323565959203930112";https://twitter.com/realDonaldTrump/status/323565959203930112
;2013-04-14 16:32;8;3;"" @WWinmill : @realDonaldTrump Canada loves you Donald!" Thanks!";;@WWinmill @realDonaldTrump;;"323564511221145602";https://twitter.com/realDonaldTrump/status/323564511221145602
;2013-04-14 16:30;3;5;""@alumadrifter: @realDonaldTrump @gameexpress1 I'm calling it for Jason day" He probably just blew it!";;@alumadrifter @realDonaldTrump @gameexpress1;;"323564027672399872";https://twitter.com/realDonaldTrump/status/323564027672399872
;2013-04-14 16:27;26;10;"" @Kyle_j91 : @realDonaldTrump If the US asked for reimbursement for defense and the Koreans declined, then what? Let's rebuild the U.S.!";;@Kyle_j91 @realDonaldTrump;;"323563277915410432";https://twitter.com/realDonaldTrump/status/323563277915410432
;2013-04-14 16:20;10;10;"" @akd100 : @realDonaldTrump are U watching #masters ?! It's no sure thing yet !!" Yes, great event!";;@akd100 @realDonaldTrump;#masters;"323561368261378049";https://twitter.com/realDonaldTrump/status/323561368261378049
;2013-04-14 16:18;10;6;"" @chuckyc78 : @realDonaldTrump happy the apprentice is back to two hours having my weekly apprentice party" You will love it tonight!";;@chuckyc78 @realDonaldTrump;;"323560814764253185";https://twitter.com/realDonaldTrump/status/323560814764253185
;2013-04-14 16:16;2;1;"@AdamScott is a great guy and player!";;@AdamScott;;"323560370922999808";https://twitter.com/realDonaldTrump/status/323560370922999808
;2013-04-14 16:10;13;9;""@trevordebus: @realDonaldTrump Why is Apprentice 2 full hours now? Ratings problems prompt NBC to end the season early? No dope,opposite!";;@trevordebus @realDonaldTrump;;"323558845584646144";https://twitter.com/realDonaldTrump/status/323558845584646144
;2013-04-14 16:05;16;5;"" @peterjsteele : @realDonaldTrump Love to hear your thoughts on idiot Alex Rodriguez. I hope he gets run out of New York." He will be!";;@peterjsteele @realDonaldTrump;;"323557742407200768";https://twitter.com/realDonaldTrump/status/323557742407200768
;2013-04-14 16:04;4;0;"" @cliftonclive : @realDonaldTrump : I completely agree with Patty. A businessman of your caliber can successfully implement State Policies. T";;@cliftonclive @realDonaldTrump;;"323557414802690048";https://twitter.com/realDonaldTrump/status/323557414802690048
;2013-04-14 15:21;32;28;""@Michele_WV: @realDonaldTrump Donald Trump for President. Please " You are too kind!";;@Michele_WV @realDonaldTrump;;"323546680215601152";https://twitter.com/realDonaldTrump/status/323546680215601152
;2013-04-14 15:19;16;14;"" @gameexpress1 : @realDonaldTrump Angel Cabrerra will win the MASTERS..265lbs of everyman golfer..Ole!" He is looking good!";;@gameexpress1 @realDonaldTrump;;"323546114819235840";https://twitter.com/realDonaldTrump/status/323546114819235840
;2013-04-14 14:41;10;4;"" @teresayarbor : @realDonaldTrump @wallsburg I remember you supported John McCain just like I did." That is correct, thank you!";;@teresayarbor @realDonaldTrump @wallsburg;;"323536577622056960";https://twitter.com/realDonaldTrump/status/323536577622056960
;2013-04-14 14:39;26;26;"" @PattyMSink : @realDonaldTrump Please, please, please consider running in the 2016 Presidential election. We need business savvy (you)Thanks";;@PattyMSink @realDonaldTrump;;"323535953429934083";https://twitter.com/realDonaldTrump/status/323535953429934083
;2013-04-14 14:25;0;1;"@tjwacker . Good luck!";;@tjwacker;;"323532397192814592";https://twitter.com/realDonaldTrump/status/323532397192814592
;2013-04-14 06:04;84;128;"" @wallsburg : @realDonaldTrump Grow a pair Donald. Admit you were wrong to support Obama in 08." Moron, I never supported Obama in 08.";;@wallsburg @realDonaldTrump;;"323406493401640960";https://twitter.com/realDonaldTrump/status/323406493401640960
;2013-04-14 05:59;5;5;""@philip711: @realDonaldTrump I think when you go on the @sternshow those are the best interviews" Howard and I have fun!";;@philip711 @realDonaldTrump @sternshow;;"323405190277496832";https://twitter.com/realDonaldTrump/status/323405190277496832
;2013-04-14 05:58;17;16;""@KingOf_Class: @realDonaldTrump Honestly,you can't find anyone more real than Donald Trump!" A great compliment, thanks!";;@KingOf_Class @realDonaldTrump;;"323404926493552641";https://twitter.com/realDonaldTrump/status/323404926493552641
;2013-04-14 05:57;15;11;"" @AdultProdigy : I'll say it, nobody beats @realDonaldTrump when it comes to honest reporting and serious insight." Thanks!";;@AdultProdigy @realDonaldTrump;;"323404546351198210";https://twitter.com/realDonaldTrump/status/323404546351198210
;2013-04-14 05:56;8;6;"" @NoraHaxha : @realDonaldTrump Donald Trump is the man, loved the interview on letterman!" Thanks!";;@NoraHaxha @realDonaldTrump;;"323404281996787713";https://twitter.com/realDonaldTrump/status/323404281996787713
;2013-04-14 05:54;39;15;"" @pjpaton : Wind Mills are highly dangerous - They tend to sheer off blades and catch fire in gales and storms @realDonaldTrump " True!";;@pjpaton @realDonaldTrump;;"323403799135916032";https://twitter.com/realDonaldTrump/status/323403799135916032
;2013-04-14 05:49;277;317;"" @kanikagahlaut : Can anyone explain why @JerrySeinfeld is so unfunny on twitter and @realDonaldTrump is so funny?" Jerry is highly overrated";;@kanikagahlaut @JerrySeinfeld @realDonaldTrump;;"323402549019422721";https://twitter.com/realDonaldTrump/status/323402549019422721
;2013-04-14 05:41;7;9;""@MrAlanR: @realDonaldTrump Donald you rock! #theartofthedeal changed me forever. Thanks" That is really great news, congrats!";;@MrAlanR @realDonaldTrump;#theartofthedeal;"323400732990648321";https://twitter.com/realDonaldTrump/status/323400732990648321
;2013-04-14 05:40;38;31;"Remember, save your evening to watch Celebrity Apprentice tonight at 9 - increased to a full two hours - great episode - watch Gary B.";;;;"323400308782948352";https://twitter.com/realDonaldTrump/status/323400308782948352
;2013-04-14 05:33;16;15;"" @CockyCam : Don't care what you say, @realDonaldTrump is spot on with his comments on Gov. Issues! Keeps it real and honest! #respect " Best!";;@CockyCam @realDonaldTrump;#respect;"323398619736707072";https://twitter.com/realDonaldTrump/status/323398619736707072
;2013-04-14 05:31;8;6;""@rpm11561: @IvankaTrump your dad's interview, last night with David Letterman, was the best, realest, most genuine sitdown, ever ! Thanks!";;@rpm11561 @IvankaTrump;;"323398020244848640";https://twitter.com/realDonaldTrump/status/323398020244848640
;2013-04-13 18:16;89;39;"" @Dale26 : Mr @realDonaldTrump how come the US doesn't listen 2u whenever u give them advice on how deal with all the problems? They are dumb";;@Dale26 @realDonaldTrump;;"323228118838046720";https://twitter.com/realDonaldTrump/status/323228118838046720
