username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2013-04-02 14:53;188;74;""Free enterprise is essentially a formula not just for wealth creation, but for life satisfaction." - Arthur C. Brooks";;;;"319190948544401411";https://twitter.com/realDonaldTrump/status/319190948544401411
;2013-04-02 14:52;418;188;""You can't tax business. Business doesn't pay taxes. It collects taxes." ― Ronald Reagan";;;;"319190712107298817";https://twitter.com/realDonaldTrump/status/319190712107298817
;2013-04-02 14:48;245;95;"I ask again, how much is very wealthy South Korea paying the United States for protecting it against North Korea?";;;;"319189584573497344";https://twitter.com/realDonaldTrump/status/319189584573497344
;2013-04-02 14:40;275;161;"I think it was terrible that Tim Cook of Apple apologized to China. What the hell is he apologizing for? Steve Jobs wouldn’t.";;;;"319187653784371201";https://twitter.com/realDonaldTrump/status/319187653784371201
;2013-04-02 14:21;68;37;"In this time of economic turmoil where millions of Americans are unemployed, our tax dollars are paying @BillMoyers ' big @PBS salary!";;@BillMoyers @PBS;;"319182788341407744";https://twitter.com/realDonaldTrump/status/319182788341407744
;2013-04-02 14:19;22;22;". @BillMoyers is a liberal hack whose career is being laid to rest @PBS . Here Moyers coddles @JeremiahWright http:// youtu.be/IvnMK1d9xE0";;@BillMoyers @PBS @JeremiahWright;;"319182409583190016";https://twitter.com/realDonaldTrump/status/319182409583190016
;2013-04-02 14:09;10;5;"Via @UrbanTurf_DC : "Trump Releases Renderings For Old Post Office Building" http:// bit.ly/12ciNrF";;@UrbanTurf_DC;;"319179823908020224";https://twitter.com/realDonaldTrump/status/319179823908020224
;2013-04-02 14:01;162;82;"I look forward to Saturday night and being inducted into the @WWE Hall of Fame.";;@WWE;;"319177895966806017";https://twitter.com/realDonaldTrump/status/319177895966806017
;2013-04-02 13:49;131;40;"The Yuan hit another record high against the Dollar. China is laughing at our expense.";;;;"319174786548908032";https://twitter.com/realDonaldTrump/status/319174786548908032
;2013-04-02 13:48;155;58;"China has control over North Korea!";;;;"319174411422928896";https://twitter.com/realDonaldTrump/status/319174411422928896
;2013-04-02 13:46;69;38;"With the impending crisis in Korea, is it a big confidence builder that Chuck Hagel is Sec. of Defense? Elections have consequences.";;;;"319173938007662592";https://twitter.com/realDonaldTrump/status/319173938007662592
;2013-04-02 10:04;27;31;"With Dr. Dror Paley & Dr. Ben Carson with two wonderful children at Mar-a-Lago. http:// fb.me/GTAYjmMz";;;;"319118032775553025";https://twitter.com/realDonaldTrump/status/319118032775553025
;2013-04-02 08:39;47;27;"Bob & Suzanne Wright, co-founders of @autismspeaks have done an absolutely fantastic job—two real winners. http:// bit.ly/50WJS";;@autismspeaks;;"319096688654569475";https://twitter.com/realDonaldTrump/status/319096688654569475
;2013-04-02 07:59;1296;487;"Be passionate. If you love what you're doing, success will follow.";;;;"319086718953349121";https://twitter.com/realDonaldTrump/status/319086718953349121
;2013-04-02 07:58;1540;1163;"Set the bar high, do the best you possibly can, and believe in yourself—because if you don’t, no one else will either.";;;;"319086378673659905";https://twitter.com/realDonaldTrump/status/319086378673659905
